timeStamp,elapsed,label,responseCode,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716749048095,8,POST new visit-1,200,Original REST requests 1-82,text,true,33432,177,80,80,http://localhost:8080/owners/3,5,0,0
1716749048092,12,POST Edit Owner,200,Original REST requests 1-70,text,true,33735,516,80,80,http://localhost:8080/owners/3;jsessionid=2B5B4229DCE074022801D0368F057C12,3,0,0
1716749048092,4,POST Edit Owner-0,302,Original REST requests 1-70,,true,307,295,80,80,http://localhost:8080/owners/3/edit,3,0,0
1716749048096,8,POST Edit Owner-1,200,Original REST requests 1-70,text,true,33428,221,80,80,http://localhost:8080/owners/3;jsessionid=2B5B4229DCE074022801D0368F057C12,4,0,0
1716749048089,15,POST new visit,200,Original REST requests 1-21,text,true,33625,490,80,80,http://localhost:8080/owners/2,4,0,0
1716749048089,4,POST new visit-0,302,Original REST requests 1-21,,true,188,313,80,80,http://localhost:8080/owners/2/pets/2/visits/new,4,0,0
1716749048093,11,POST new visit-1,200,Original REST requests 1-21,text,true,33437,177,80,80,http://localhost:8080/owners/2,7,0,0
1716749048105,1,Vets,200,Original REST requests 1-76,text,true,4264,125,79,79,http://localhost:8080/vets.html,1,0,0
1716749048105,12,POST Edit Owner,200,Original REST requests 1-85,text,true,34554,516,79,79,http://localhost:8080/owners/1;jsessionid=54AA8D62CF5A116864C53253855041CF,3,0,0
1716749048105,3,POST Edit Owner-0,302,Original REST requests 1-85,,true,307,295,79,79,http://localhost:8080/owners/1/edit,3,0,0
1716749048108,9,POST Edit Owner-1,200,Original REST requests 1-85,text,true,34247,221,79,79,http://localhost:8080/owners/1;jsessionid=54AA8D62CF5A116864C53253855041CF,6,0,0
1716749048121,1,Find owner,200,Original REST requests 1-73,text,true,3755,127,79,79,http://localhost:8080/owners/find,1,0,0
1716749048121,1,Find owner,200,Original REST requests 1-58,text,true,3755,127,79,79,http://localhost:8080/owners/find,1,0,0
1716749048121,4,POST new pet,200,Original REST requests 1-49,text,true,5230,266,79,79,http://localhost:8080/owners/2/pets/new,4,0,0
1716749048121,4,POST new pet,200,Original REST requests 1-95,text,true,5230,266,79,79,http://localhost:8080/owners/1/pets/new,4,0,0
1716749048121,4,POST new pet,200,Original REST requests 1-64,text,true,5230,266,79,79,http://localhost:8080/owners/3/pets/new,4,0,0
1716749048121,12,POST Edit Owner,200,Original REST requests 1-25,text,true,33740,516,79,79,http://localhost:8080/owners/2;jsessionid=C2C9BF139437724FA8B41C5BA0A2F713,3,0,0
1716749048121,3,POST Edit Owner-0,302,Original REST requests 1-25,,true,307,295,79,79,http://localhost:8080/owners/2/edit,3,0,0
1716749048124,9,POST Edit Owner-1,200,Original REST requests 1-25,text,true,33433,221,79,79,http://localhost:8080/owners/2;jsessionid=C2C9BF139437724FA8B41C5BA0A2F713,6,0,0
1716749048121,14,POST new visit,200,Original REST requests 1-67,text,true,34541,490,79,79,http://localhost:8080/owners/1,4,0,0
1716749048121,4,POST new visit-0,302,Original REST requests 1-67,,true,188,313,79,79,http://localhost:8080/owners/1/pets/1/visits/new,4,0,0
1716749048125,10,POST new visit-1,200,Original REST requests 1-67,text,true,34353,177,79,79,http://localhost:8080/owners/1,6,0,0
1716749048137,1,Vets,200,Original REST requests 1-61,text,true,4264,125,79,79,http://localhost:8080/vets.html,1,0,0
1716749048137,1,Vets,200,Original REST requests 1-92,text,true,4264,125,79,79,http://localhost:8080/vets.html,1,0,0
1716749048137,12,POST new visit,200,Original REST requests 1-52,text,true,33722,490,79,79,http://localhost:8080/owners/3,3,0,0
1716749048137,12,POST new visit,200,Original REST requests 1-98,text,true,33727,490,79,79,http://localhost:8080/owners/2,3,0,0
1716749048137,3,POST new visit-0,302,Original REST requests 1-52,,true,188,313,79,79,http://localhost:8080/owners/3/pets/3/visits/new,3,0,0
1716749048137,3,POST new visit-0,302,Original REST requests 1-98,,true,188,313,79,79,http://localhost:8080/owners/2/pets/2/visits/new,3,0,0
1716749048141,8,POST new visit-1,200,Original REST requests 1-52,text,true,33534,177,79,79,http://localhost:8080/owners/3,5,0,0
1716749048141,8,POST new visit-1,200,Original REST requests 1-98,text,true,33539,177,79,79,http://localhost:8080/owners/2,5,0,0
1716749048153,1,Find owner,200,Original REST requests 1-89,text,true,3755,127,79,79,http://localhost:8080/owners/find,1,0,0
1716749048153,11,POST Edit Owner,200,Original REST requests 1-40,text,true,33837,516,79,79,http://localhost:8080/owners/3;jsessionid=4DFB77A3E86EE72892E6972B712E0A62,3,0,0
1716749048153,3,POST Edit Owner-0,302,Original REST requests 1-40,,true,307,295,79,79,http://localhost:8080/owners/3/edit,3,0,0
1716749048156,8,POST Edit Owner-1,200,Original REST requests 1-40,text,true,33530,221,79,79,http://localhost:8080/owners/3;jsessionid=4DFB77A3E86EE72892E6972B712E0A62,5,0,0
1716749048153,11,POST Edit Owner,200,Original REST requests 1-55,text,true,34656,516,79,79,http://localhost:8080/owners/1;jsessionid=6729AEBB1405CC182776353AA2A9CBB6,3,0,0
1716749048153,3,POST Edit Owner-0,302,Original REST requests 1-55,,true,307,295,79,79,http://localhost:8080/owners/1/edit,3,0,0
1716749048156,8,POST Edit Owner-1,200,Original REST requests 1-55,text,true,34349,221,79,79,http://localhost:8080/owners/1;jsessionid=6729AEBB1405CC182776353AA2A9CBB6,5,0,0
1716749048168,1,Find owner,200,Original REST requests 1-28,text,true,3755,127,79,79,http://localhost:8080/owners/find,1,0,0
1716749048168,1,Find owner,200,Original REST requests 1-43,text,true,3755,127,79,79,http://localhost:8080/owners/find,1,0,0
1716749048168,2,Vets,200,Original REST requests 1-46,text,true,4264,125,79,79,http://localhost:8080/vets.html,1,0,0
1716749048168,12,POST new visit,200,Original REST requests 1-37,text,true,33829,490,79,79,http://localhost:8080/owners/2,4,0,0
1716749048168,4,POST new visit-0,302,Original REST requests 1-37,,true,188,313,79,79,http://localhost:8080/owners/2/pets/2/visits/new,4,0,0
1716749048172,8,POST new visit-1,200,Original REST requests 1-37,text,true,33641,177,79,79,http://localhost:8080/owners/2,5,0,0
1716749048168,12,POST new visit,200,Original REST requests 1-22,text,true,34643,490,79,79,http://localhost:8080/owners/1,4,0,0
1716749048168,4,POST new visit-0,302,Original REST requests 1-22,,true,188,313,79,79,http://localhost:8080/owners/1/pets/1/visits/new,4,0,0
1716749048172,8,POST new visit-1,200,Original REST requests 1-22,text,true,34455,177,79,79,http://localhost:8080/owners/1,5,0,0
1716749048184,2,Vets,200,Original REST requests 1-31,text,true,4264,125,78,78,http://localhost:8080/vets.html,2,0,0
1716749048184,12,POST Edit Owner,200,Original REST requests 1-86,text,true,33944,516,78,78,http://localhost:8080/owners/2;jsessionid=86D015AC20DB92E5DB3EF4F604268266,4,0,0
1716749048184,4,POST Edit Owner-0,302,Original REST requests 1-86,,true,307,295,78,78,http://localhost:8080/owners/2/edit,4,0,0
1716749048188,8,POST Edit Owner-1,200,Original REST requests 1-86,text,true,33637,221,78,78,http://localhost:8080/owners/2;jsessionid=86D015AC20DB92E5DB3EF4F604268266,5,0,0
1716749048200,2,Vets,200,Original REST requests 1-77,text,true,4264,125,78,78,http://localhost:8080/vets.html,2,0,0
1716749048200,5,POST new pet,200,Original REST requests 1-34,text,true,5230,266,78,78,http://localhost:8080/owners/3/pets/new,5,0,0
1716749048200,5,POST new pet,200,Original REST requests 1-80,text,true,5230,266,78,78,http://localhost:8080/owners/2/pets/new,5,0,0
1716749048200,13,POST new visit,200,Original REST requests 1-83,text,true,33824,490,78,78,http://localhost:8080/owners/3,4,0,0
1716749048200,4,POST new visit-0,302,Original REST requests 1-83,,true,188,313,78,78,http://localhost:8080/owners/3/pets/3/visits/new,4,0,0
1716749048204,9,POST new visit-1,200,Original REST requests 1-83,text,true,33636,177,78,78,http://localhost:8080/owners/3,6,0,0
1716749048216,1,Find owner,200,Original REST requests 1-74,text,true,3755,127,78,78,http://localhost:8080/owners/find,1,0,0
1716749048216,1,Vets,200,Original REST requests 1-47,text,true,4264,125,78,78,http://localhost:8080/vets.html,1,0,0
1716749048216,4,POST new pet,200,Original REST requests 1-65,text,true,5230,266,78,78,http://localhost:8080/owners/1/pets/new,4,0,0
1716749048216,12,POST Edit Owner,200,Original REST requests 1-71,text,true,33939,516,78,78,http://localhost:8080/owners/3;jsessionid=C85AB40620BFD3AD87AFF877BB5FC003,3,0,0
1716749048216,3,POST Edit Owner-0,302,Original REST requests 1-71,,true,307,295,78,78,http://localhost:8080/owners/3/edit,3,0,0
1716749048219,9,POST Edit Owner-1,200,Original REST requests 1-71,text,true,33632,221,78,78,http://localhost:8080/owners/3;jsessionid=C85AB40620BFD3AD87AFF877BB5FC003,6,0,0
1716749048232,1,Find owner,200,Original REST requests 1-44,text,true,3755,127,78,78,http://localhost:8080/owners/find,1,0,0
1716749048232,12,POST Edit Owner,200,Original REST requests 1-41,text,true,33944,516,78,78,http://localhost:8080/owners/2;jsessionid=48B270733EB0BA31C84F74D8A4EA5082,3,0,0
1716749048232,3,POST Edit Owner-0,302,Original REST requests 1-41,,true,307,295,78,78,http://localhost:8080/owners/2/edit,3,0,0
1716749048235,9,POST Edit Owner-1,200,Original REST requests 1-41,text,true,33637,221,78,78,http://localhost:8080/owners/2;jsessionid=48B270733EB0BA31C84F74D8A4EA5082,6,0,0
1716749048232,13,POST new visit,200,Original REST requests 1-99,text,true,34745,490,78,78,http://localhost:8080/owners/1,5,0,0
1716749048232,5,POST new visit-0,302,Original REST requests 1-99,,true,188,313,78,78,http://localhost:8080/owners/1/pets/1/visits/new,5,0,0
1716749048237,8,POST new visit-1,200,Original REST requests 1-99,text,true,34557,177,78,78,http://localhost:8080/owners/1,5,0,0
1716749048232,13,POST Edit Owner,200,Original REST requests 1-56,text,true,34860,516,78,78,http://localhost:8080/owners/1;jsessionid=C213BE7606CFD792F8AE52AD9394DBDD,5,0,0
1716749048232,5,POST Edit Owner-0,302,Original REST requests 1-56,,true,307,295,78,78,http://localhost:8080/owners/1/edit,5,0,0
1716749048237,8,POST Edit Owner-1,200,Original REST requests 1-56,text,true,34553,221,78,78,http://localhost:8080/owners/1;jsessionid=C213BE7606CFD792F8AE52AD9394DBDD,5,0,0
1716749048247,2,Vets,200,Original REST requests 1-62,text,true,4264,125,78,78,http://localhost:8080/vets.html,2,0,0
1716749048247,2,Vets,200,Original REST requests 1-93,text,true,4264,125,78,78,http://localhost:8080/vets.html,2,0,0
1716749048247,5,POST new pet,200,Original REST requests 1-50,text,true,5230,266,78,78,http://localhost:8080/owners/2/pets/new,5,0,0
1716749048247,13,POST new visit,200,Original REST requests 1-68,text,true,33931,490,78,78,http://localhost:8080/owners/2,4,0,0
1716749048247,4,POST new visit-0,302,Original REST requests 1-68,,true,188,313,78,78,http://localhost:8080/owners/2/pets/2/visits/new,4,0,0
1716749048251,9,POST new visit-1,200,Original REST requests 1-68,text,true,33743,177,78,78,http://localhost:8080/owners/2,6,0,0
1716749048247,13,POST new visit,200,Original REST requests 1-38,text,true,34847,490,78,78,http://localhost:8080/owners/1,4,0,0
1716749048247,4,POST new visit-0,302,Original REST requests 1-38,,true,188,313,78,78,http://localhost:8080/owners/1/pets/1/visits/new,4,0,0
1716749048251,9,POST new visit-1,200,Original REST requests 1-38,text,true,34659,177,78,78,http://localhost:8080/owners/1,6,0,0
1716749048247,13,POST new visit,200,Original REST requests 1-23,text,true,33926,490,78,78,http://localhost:8080/owners/3,4,0,0
1716749048247,4,POST new visit-0,302,Original REST requests 1-23,,true,188,313,78,78,http://localhost:8080/owners/3/pets/3/visits/new,4,0,0
1716749048251,9,POST new visit-1,200,Original REST requests 1-23,text,true,33738,177,78,78,http://localhost:8080/owners/3,6,0,0
1716749048263,2,Find owner,200,Original REST requests 1-59,text,true,3755,127,77,77,http://localhost:8080/owners/find,2,0,0
1716749048263,2,Find owner,200,Original REST requests 1-90,text,true,3755,127,77,77,http://localhost:8080/owners/find,2,0,0
1716749048263,5,POST new pet,200,Original REST requests 1-96,text,true,5230,266,77,77,http://localhost:8080/owners/3/pets/new,5,0,0
1716749048263,13,POST new visit,200,Original REST requests 1-53,text,true,34033,490,77,77,http://localhost:8080/owners/2,4,0,0
1716749048263,4,POST new visit-0,302,Original REST requests 1-53,,true,188,313,77,77,http://localhost:8080/owners/2/pets/2/visits/new,4,0,0
1716749048267,9,POST new visit-1,200,Original REST requests 1-53,text,true,33845,177,77,77,http://localhost:8080/owners/2,6,0,0
1716749048295,15,POST new visit,200,Original REST requests 1-84,text,true,34028,490,77,77,http://localhost:8080/owners/3,4,0,0
1716749048295,4,POST new visit-0,302,Original REST requests 1-84,,true,188,313,77,77,http://localhost:8080/owners/3/pets/3/visits/new,4,0,0
1716749048299,11,POST new visit-1,200,Original REST requests 1-84,text,true,33840,177,77,77,http://localhost:8080/owners/3,7,0,0
1716749048295,17,POST Edit Owner,200,Original REST requests 1-26,text,true,34962,516,77,77,http://localhost:8080/owners/1;jsessionid=99734A9393D31472E66BFFA5AF467CC5,4,0,0
1716749048295,4,POST Edit Owner-0,302,Original REST requests 1-26,,true,307,295,77,77,http://localhost:8080/owners/1/edit,4,0,0
1716749048299,13,POST Edit Owner-1,200,Original REST requests 1-26,text,true,34655,221,77,77,http://localhost:8080/owners/1;jsessionid=99734A9393D31472E66BFFA5AF467CC5,7,0,0
1716749048295,17,POST Edit Owner,200,Original REST requests 1-87,text,true,34143,516,77,77,http://localhost:8080/owners/3;jsessionid=B3F2CED4F751367068EFC00F102D0A06,4,0,0
1716749048295,4,POST Edit Owner-0,302,Original REST requests 1-87,,true,307,295,77,77,http://localhost:8080/owners/3/edit,4,0,0
1716749048299,13,POST Edit Owner-1,200,Original REST requests 1-87,text,true,33836,221,77,77,http://localhost:8080/owners/3;jsessionid=B3F2CED4F751367068EFC00F102D0A06,7,0,0
1716749048310,3,Find owner,200,Original REST requests 1-29,text,true,3755,127,77,77,http://localhost:8080/owners/find,3,0,0
1716749048310,3,Vets,200,Original REST requests 1-78,text,true,4264,125,77,77,http://localhost:8080/vets.html,3,0,0
1716749048310,8,POST new pet,200,Original REST requests 1-81,text,true,5230,266,77,77,http://localhost:8080/owners/1/pets/new,8,0,0
1716749048310,8,POST new pet,200,Original REST requests 1-35,text,true,5230,266,77,77,http://localhost:8080/owners/2/pets/new,8,0,0
1716749048325,2,Find owner,200,Original REST requests 1-60,text,true,3755,127,77,77,http://localhost:8080/owners/find,2,0,0
1716749048325,2,Find owner,200,Original REST requests 1-75,text,true,3755,127,77,77,http://localhost:8080/owners/find,2,0,0
1716749048325,2,Vets,200,Original REST requests 1-63,text,true,4264,125,77,77,http://localhost:8080/vets.html,2,0,0
1716749048325,3,Vets,200,Original REST requests 1-32,text,true,4264,125,77,77,http://localhost:8080/vets.html,2,0,0
1716749048325,13,POST new pet,200,Original REST requests 1-66,text,true,5230,266,77,77,http://localhost:8080/owners/3/pets/new,13,0,0
1716749048341,1,Find owner,200,Original REST requests 1-45,text,true,3755,127,77,77,http://localhost:8080/owners/find,1,0,0
1716749048341,1,Find owner,200,Original REST requests 1-91,text,true,3755,127,77,77,http://localhost:8080/owners/find,1,0,0
1716749048341,2,Vets,200,Original REST requests 1-94,text,true,4264,125,77,77,http://localhost:8080/vets.html,2,0,0
1716749048341,5,POST new pet,200,Original REST requests 1-51,text,true,5230,266,77,77,http://localhost:8080/owners/1/pets/new,5,0,0
1716749048325,21,POST Edit Owner,200,Original REST requests 1-57,text,true,34143,516,77,77,http://localhost:8080/owners/3;jsessionid=03014A7860A40D7803A0D9307327BC93,11,0,0
1716749048325,11,POST Edit Owner-0,302,Original REST requests 1-57,,true,307,295,77,77,http://localhost:8080/owners/3/edit,11,0,0
1716749048336,10,POST Edit Owner-1,200,Original REST requests 1-57,text,true,33836,221,77,77,http://localhost:8080/owners/3;jsessionid=03014A7860A40D7803A0D9307327BC93,7,0,0
1716749048325,24,POST Edit Owner,200,Original REST requests 1-72,text,true,34148,516,77,77,http://localhost:8080/owners/2;jsessionid=1AE2A6B81E8352A672B7505C70BBF7EA,11,0,0
1716749048325,11,POST Edit Owner-0,302,Original REST requests 1-72,,true,307,295,77,77,http://localhost:8080/owners/2/edit,11,0,0
1716749048336,13,POST Edit Owner-1,200,Original REST requests 1-72,text,true,33841,221,77,77,http://localhost:8080/owners/2;jsessionid=1AE2A6B81E8352A672B7505C70BBF7EA,8,0,0
1716749048325,24,POST new visit,200,Original REST requests 1-69,text,true,34949,490,77,77,http://localhost:8080/owners/1,11,0,0
1716749048325,11,POST new visit-0,302,Original REST requests 1-69,,true,188,313,77,77,http://localhost:8080/owners/1/pets/1/visits/new,11,0,0
1716749048336,13,POST new visit-1,200,Original REST requests 1-69,text,true,34761,177,77,77,http://localhost:8080/owners/1,8,0,0
1716749048341,13,POST new visit,200,Original REST requests 1-100,text,true,34135,490,77,77,http://localhost:8080/owners/2,4,0,0
1716749048341,4,POST new visit-0,302,Original REST requests 1-100,,true,188,313,77,77,http://localhost:8080/owners/2/pets/2/visits/new,4,0,0
1716749048345,9,POST new visit-1,200,Original REST requests 1-100,text,true,33947,177,77,77,http://localhost:8080/owners/2,5,0,0
1716749048357,12,POST Edit Owner,200,Original REST requests 1-88,text,true,35064,516,77,77,http://localhost:8080/owners/1;jsessionid=215B9419BECB61DC033AE0D0EDDD7CEB,3,0,0
1716749048357,3,POST Edit Owner-0,302,Original REST requests 1-88,,true,307,295,77,77,http://localhost:8080/owners/1/edit,3,0,0
1716749048360,9,POST Edit Owner-1,200,Original REST requests 1-88,text,true,34757,221,77,77,http://localhost:8080/owners/1;jsessionid=215B9419BECB61DC033AE0D0EDDD7CEB,5,0,0
